date,obs,isOutliar,series,sta_id
2017-06-29 09:00:00,980.286586165535,0,presERA5,1
2017-06-29 10:00:00,980.074868872339,0,presERA5,1
2017-06-29 11:00:00,980.286586165535,0,presERA5,1
2017-06-29 12:00:00,980.650305617949,0,presERA5,1
2017-06-29 13:00:00,980.856594262601,0,presERA5,1
2017-06-29 14:00:00,981.714320732471,0,presERA5,1
2017-06-29 15:00:00,982.235470992645,0,presERA5,1
2017-06-29 16:00:00,982.344043963515,0,presERA5,1
2017-06-29 17:00:00,982.968338546015,0,presERA5,1
2017-06-29 18:00:00,983.570918534342,0,presERA5,1
2017-06-29 19:00:00,984.168069874125,0,presERA5,1
2017-06-29 20:00:00,984.911794724582,0,presERA5,1
2017-06-29 21:00:00,985.492660118734,0,presERA5,1
2017-06-29 22:00:00,985.568661198343,0,presERA5,1
2017-06-29 23:00:00,985.921523353669,0,presERA5,1
2017-06-30 00:00:00,986.551246584713,0,presERA5,1
2017-06-30 01:00:00,986.681534149757,0,presERA5,1
2017-06-30 02:00:00,987.213541707018,0,presERA5,1
2017-06-30 03:00:00,987.555546565258,0,presERA5,1
2017-06-30 04:00:00,988.310128712801,0,presERA5,1
2017-06-30 05:00:00,988.831278972976,0,presERA5,1
2017-06-30 06:00:00,989.35242923315,0,presERA5,1
2017-06-30 07:00:00,989.857293547694,0,presERA5,1
2017-06-30 08:00:00,989.987581112738,0,presERA5,1
2017-06-30 09:00:00,990.248156242825,0,presERA5,1
2017-06-30 10:00:00,990.655304883586,0,presERA5,1
2017-06-30 11:00:00,991.133025955412,0,presERA5,1
2017-06-30 12:00:00,990.611875695238,0,presERA5,1
2017-06-30 13:00:00,990.19386975739,0,presERA5,1
2017-06-30 14:00:00,990.617304343781,0,presERA5,1
2017-06-30 15:00:00,989.868150844781,0,presERA5,1
2017-06-30 16:00:00,989.813864359346,0,presERA5,1
2017-06-30 17:00:00,989.656433551585,0,presERA5,1
2017-06-30 18:00:00,989.558717877802,0,presERA5,1
2017-06-30 19:00:00,989.515288689455,0,presERA5,1
2017-06-30 20:00:00,989.868150844781,0,presERA5,1
2017-06-30 21:00:00,989.824721656433,0,presERA5,1
2017-06-30 22:00:00,990.31872867389,0,presERA5,1
2017-06-30 23:00:00,990.237298945738,0,presERA5,1
2017-07-01 00:00:00,989.629290308868,0,presERA5,1
2017-07-01 01:00:00,989.868150844781,0,presERA5,1
2017-07-01 02:00:00,990.557589209803,0,presERA5,1
2017-07-01 03:00:00,990.090725435064,0,presERA5,1
2017-07-01 04:00:00,990.06901084089,0,presERA5,1
2017-07-01 05:00:00,990.791021097173,0,presERA5,1
2017-07-01 06:00:00,991.458744868021,0,presERA5,1
2017-07-01 07:00:00,992.245898906826,0,presERA5,1
2017-07-01 08:00:00,992.435901605848,0,presERA5,1
2017-07-01 09:00:00,992.419615660217,0,presERA5,1
2017-07-01 10:00:00,991.741034592282,0,presERA5,1
2017-07-01 11:00:00,992.359900526239,0,presERA5,1
2017-07-01 12:00:00,993.337057264066,0,presERA5,1
2017-07-01 13:00:00,992.826764300978,0,presERA5,1
2017-07-01 14:00:00,992.593332413609,0,presERA5,1
2017-07-01 15:00:00,992.468473497109,0,presERA5,1
2017-07-01 16:00:00,992.28389944663,0,presERA5,1
2017-07-01 17:00:00,992.582475116522,0,presERA5,1
2017-07-01 18:00:00,993.060196188348,0,presERA5,1
2017-07-01 19:00:00,993.744205904827,0,presERA5,1
2017-07-01 20:00:00,994.330499947523,0,presERA5,1
2017-07-01 21:00:00,994.612789671784,0,presERA5,1
2017-07-01 22:00:00,994.943937232936,0,presERA5,1
2017-07-01 23:00:00,995.269656145545,0,presERA5,1
2017-07-02 00:00:00,995.05793885235,0,presERA5,1
2017-07-02 01:00:00,994.672504805762,0,presERA5,1
2017-07-02 02:00:00,994.775649128089,0,presERA5,1
2017-07-02 03:00:00,994.775649128089,0,presERA5,1
2017-07-02 04:00:00,994.873364801871,0,presERA5,1
2017-07-02 05:00:00,995.155654526132,0,presERA5,1
2017-07-02 06:00:00,995.584517761067,0,presERA5,1
2017-07-02 07:00:00,996.225098289198,0,presERA5,1
2017-07-02 08:00:00,996.485673419285,0,presERA5,1
2017-07-02 09:00:00,997.13168259596,0,presERA5,1
2017-07-02 10:00:00,997.625689613416,0,presERA5,1
2017-07-02 11:00:00,997.761405827004,0,presERA5,1
2017-07-02 12:00:00,997.717976638656,0,presERA5,1
2017-07-02 13:00:00,997.489973399829,0,presERA5,1
2017-07-02 14:00:00,997.050252867807,0,presERA5,1
2017-07-02 15:00:00,996.784249089177,0,presERA5,1
2017-07-02 16:00:00,996.599675038698,0,presERA5,1
2017-07-02 17:00:00,996.784249089177,0,presERA5,1
2017-07-02 18:00:00,997.251112863916,0,presERA5,1
2017-07-02 19:00:00,997.712547990112,0,presERA5,1
2017-07-02 20:00:00,998.526845271634,0,presERA5,1
2017-07-02 21:00:00,999.085996071613,0,presERA5,1
2017-07-02 22:00:00,999.042566883265,0,presERA5,1
2017-07-02 23:00:00,999.357428498787,0,presERA5,1
2017-07-03 00:00:00,999.710290654114,0,presERA5,1
2017-07-03 01:00:00,999.998009026918,0,presERA5,1
2017-07-03 02:00:00,1000.2205836172,0,presERA5,1
2017-07-03 03:00:00,1000.38344307351,0,presERA5,1
2017-07-03 04:00:00,1000.89916468514,0,presERA5,1
2017-07-03 05:00:00,1001.57774575307,0,presERA5,1
2017-07-03 06:00:00,1002.01203763655,0,presERA5,1
2017-07-03 07:00:00,1002.35947114333,0,presERA5,1
2017-07-03 08:00:00,1002.65804681322,0,presERA5,1
2017-07-03 09:00:00,1002.62004627342,0,presERA5,1
2017-07-03 10:00:00,1002.26718411809,0,presERA5,1
2017-07-03 11:00:00,1002.00118033946,0,presERA5,1
2017-07-03 12:00:00,1001.83832088316,0,presERA5,1
2017-07-03 13:00:00,1001.61574629288,0,presERA5,1
2017-07-03 14:00:00,1001.50717332201,0,presERA5,1
2017-07-03 15:00:00,1001.48545872783,0,presERA5,1
2017-07-03 16:00:00,1001.30088467735,0,presERA5,1
2017-07-03 17:00:00,1001.56688845598,0,presERA5,1
2017-07-03 18:00:00,1001.61031764433,0,presERA5,1
2017-07-03 19:00:00,1002.0554668249,0,presERA5,1
2017-07-03 20:00:00,1002.28889871227,0,presERA5,1
2017-07-03 21:00:00,1002.60376032779,0,presERA5,1
2017-07-03 22:00:00,1002.4680441142,0,presERA5,1
2017-07-03 23:00:00,1002.35404249479,0,presERA5,1
2017-07-04 00:00:00,1002.1803257414,0,presERA5,1
2017-07-04 01:00:00,1002.22918357829,0,presERA5,1
2017-07-04 02:00:00,1002.09889601325,0,presERA5,1
2017-07-04 03:00:00,1002.10432466179,0,presERA5,1
2017-07-04 04:00:00,1002.02832358218,0,presERA5,1
2017-07-04 05:00:00,1002.08261006762,0,presERA5,1
2017-07-04 06:00:00,1002.14232520159,0,presERA5,1
2017-07-04 07:00:00,1002.27804141518,0,presERA5,1
2017-07-04 08:00:00,1002.00118033946,0,presERA5,1
2017-07-04 09:00:00,1001.99575169092,0,presERA5,1
2017-07-04 10:00:00,1001.80032034335,0,presERA5,1
2017-07-04 11:00:00,1001.29545602881,0,presERA5,1
2017-07-04 12:00:00,1000.85573549679,0,presERA5,1
2017-07-04 13:00:00,1001.10545332979,0,presERA5,1
2017-07-04 14:00:00,1001.32259927153,0,presERA5,1
2017-07-04 15:00:00,1001.24116954338,0,presERA5,1
2017-07-04 16:00:00,1001.17059711231,0,presERA5,1
2017-07-04 17:00:00,1001.20859765211,0,presERA5,1
2017-07-04 18:00:00,1001.40945764822,0,presERA5,1
2017-07-04 19:00:00,1001.96317979966,0,presERA5,1
2017-07-04 20:00:00,1002.25089817246,0,presERA5,1
2017-07-04 21:00:00,1002.66347546177,0,presERA5,1
2017-07-04 22:00:00,1002.57118843653,0,presERA5,1
2017-07-04 23:00:00,1002.62547492196,0,presERA5,1
2017-07-05 00:00:00,1002.6797614074,0,presERA5,1
2017-07-05 01:00:00,1002.64176086759,0,presERA5,1
2017-07-05 02:00:00,1002.35404249479,0,presERA5,1
2017-07-05 03:00:00,1002.22375492975,0,presERA5,1
2017-07-05 04:00:00,1002.2183262812,0,presERA5,1
2017-07-05 05:00:00,1002.19661168703,0,presERA5,1
2017-07-05 06:00:00,1002.13146790451,0,presERA5,1
2017-07-05 07:00:00,1002.10432466179,0,presERA5,1
2017-07-05 08:00:00,1001.75689115501,0,presERA5,1
2017-07-05 09:00:00,1001.25202684046,0,presERA5,1
2017-07-05 10:00:00,1000.69830468903,0,presERA5,1
2017-07-05 11:00:00,1000.09029605216,0,presERA5,1
2017-07-05 12:00:00,999.292284716265,0,presERA5,1
2017-07-05 13:00:00,998.667990133765,0,presERA5,1
2017-07-05 14:00:00,998.152268522134,0,presERA5,1
2017-07-05 15:00:00,997.728833935743,0,presERA5,1
2017-07-05 16:00:00,997.14796854159,0,presERA5,1
2017-07-05 17:00:00,997.245684215373,0,presERA5,1
2017-07-05 18:00:00,997.495402048373,0,presERA5,1
2017-07-05 19:00:00,998.065410145439,0,presERA5,1
2017-07-05 20:00:00,998.819992292982,0,presERA5,1
2017-07-05 21:00:00,999.199997691026,0,presERA5,1
2017-07-05 22:00:00,998.727705267743,0,presERA5,1
2017-07-05 23:00:00,999.286856067722,0,presERA5,1
2017-07-06 00:00:00,1000.07943875507,0,presERA5,1
2017-07-06 01:00:00,999.905722001679,0,presERA5,1
2017-07-06 02:00:00,1000.44315820748,0,presERA5,1
2017-07-06 03:00:00,1000.61687496088,0,presERA5,1
2017-07-06 04:00:00,1001.32802792007,0,presERA5,1
2017-07-06 05:00:00,1001.89260736859,0,presERA5,1
2017-07-06 06:00:00,1002.0554668249,0,presERA5,1
2017-07-06 07:00:00,1002.32147060353,0,presERA5,1
2017-07-06 08:00:00,1002.43547222294,0,presERA5,1
2017-07-06 09:00:00,1002.65261816468,0,presERA5,1
2017-07-06 10:00:00,1002.50604465401,0,presERA5,1
2017-07-06 11:00:00,1002.16946844431,0,presERA5,1
2017-07-06 12:00:00,1001.83289223461,0,presERA5,1
2017-07-06 13:00:00,1001.53431656472,0,presERA5,1
2017-07-06 14:00:00,1001.16516846377,0,presERA5,1
2017-07-06 15:00:00,1000.74173387738,0,presERA5,1
2017-07-06 16:00:00,1000.4703014502,0,presERA5,1
2017-07-06 17:00:00,1000.20972632011,0,presERA5,1
2017-07-06 18:00:00,1000.06858145798,0,presERA5,1
2017-07-06 19:00:00,1000.65487550068,0,presERA5,1
2017-07-06 20:00:00,1001.22488359775,0,presERA5,1
2017-07-06 21:00:00,1001.5940316987,0,presERA5,1
2017-07-06 22:00:00,1001.31717062298,0,presERA5,1
2017-07-06 23:00:00,1001.19774035503,0,presERA5,1
2017-07-07 00:00:00,1001.02402360164,0,presERA5,1
2017-07-07 01:00:00,1000.8448781997,0,presERA5,1
2017-07-07 02:00:00,1000.75259117446,0,presERA5,1
2017-07-07 03:00:00,1000.39430037059,0,presERA5,1
2017-07-07 04:00:00,1000.05229551235,0,presERA5,1
2017-07-07 05:00:00,1000.03600956672,0,presERA5,1
2017-07-07 06:00:00,1000.0957247007,0,presERA5,1
2017-07-07 07:00:00,1000.56801712398,0,presERA5,1
2017-07-07 08:00:00,1000.3074419939,0,presERA5,1
2017-07-07 09:00:00,999.710290654114,0,presERA5,1
2017-07-07 10:00:00,1000.26944145409,0,presERA5,1
2017-07-07 11:00:00,999.694004708483,0,presERA5,1
2017-07-07 12:00:00,999.0968533687,0,presERA5,1
2017-07-07 13:00:00,998.374843112417,0,presERA5,1
2017-07-07 14:00:00,997.419400968764,0,presERA5,1
2017-07-07 15:00:00,996.974251788199,0,presERA5,1
2017-07-07 16:00:00,996.100239372698,0,presERA5,1
2017-07-07 17:00:00,995.845092891154,0,presERA5,1
2017-07-07 18:00:00,995.986237753285,0,presERA5,1
2017-07-07 19:00:00,996.279384774633,0,presERA5,1
2017-07-07 20:00:00,996.653961524133,0,presERA5,1
2017-07-07 21:00:00,996.892822060046,0,presERA5,1
2017-07-07 22:00:00,997.001395030916,0,presERA5,1
2017-07-07 23:00:00,996.941679896938,0,presERA5,1
2017-07-08 00:00:00,996.963394491112,0,presERA5,1
2017-07-08 01:00:00,996.659390172677,0,presERA5,1
2017-07-08 02:00:00,996.871107465873,0,presERA5,1
2017-07-08 03:00:00,997.234826918286,0,presERA5,1
2017-07-08 04:00:00,997.337971240612,0,presERA5,1
2017-07-08 05:00:00,997.533402588177,0,presERA5,1
2017-07-08 06:00:00,997.63111826196,0,presERA5,1
2017-07-08 07:00:00,997.495402048373,0,presERA5,1
2017-07-08 08:00:00,997.370543131873,0,presERA5,1
2017-07-08 09:00:00,997.27282745809,0,presERA5,1
2017-07-08 10:00:00,996.458530176568,0,presERA5,1
2017-07-08 11:00:00,996.393386394046,0,presERA5,1
2017-07-08 12:00:00,996.018809644546,0,presERA5,1
2017-07-08 13:00:00,996.27395612609,0,presERA5,1
2017-07-08 14:00:00,996.013380996002,0,presERA5,1
2017-07-08 15:00:00,995.921093970763,0,presERA5,1
2017-07-08 16:00:00,996.013380996002,0,presERA5,1
2017-07-08 17:00:00,996.235955586285,0,presERA5,1
2017-07-08 18:00:00,996.436815582394,0,presERA5,1
2017-07-08 19:00:00,996.925393951307,0,presERA5,1
2017-07-08 20:00:00,997.451972860025,0,presERA5,1
2017-07-08 21:00:00,997.945979877482,0,presERA5,1
2017-07-08 22:00:00,997.538831236721,0,presERA5,1
2017-07-08 23:00:00,997.848264203699,0,presERA5,1
2017-07-09 00:00:00,997.652832856134,0,presERA5,1
2017-07-09 01:00:00,997.696262044482,0,presERA5,1
2017-07-09 02:00:00,997.75597717846,0,presERA5,1
2017-07-09 03:00:00,998.000266362917,0,presERA5,1
2017-07-09 04:00:00,997.962265823112,0,presERA5,1
2017-07-09 05:00:00,997.918836634764,0,presERA5,1
2017-07-09 06:00:00,998.00569501146,0,presERA5,1
2017-07-09 07:00:00,998.23912689883,0,presERA5,1
2017-07-09 08:00:00,998.331413924069,0,presERA5,1
2017-07-09 09:00:00,998.157697170678,0,presERA5,1
2017-07-09 10:00:00,997.63111826196,0,presERA5,1
2017-07-09 11:00:00,996.91453665422,0,presERA5,1
2017-07-09 12:00:00,996.941679896938,0,presERA5,1
2017-07-09 13:00:00,996.811392331894,0,presERA5,1
2017-07-09 14:00:00,997.061110164894,0,presERA5,1
2017-07-09 15:00:00,996.637675578503,0,presERA5,1
2017-07-09 16:00:00,996.073096129981,0,presERA5,1
2017-07-09 17:00:00,995.611661003785,0,presERA5,1
2017-07-09 18:00:00,995.481373438741,0,presERA5,1
2017-07-09 19:00:00,995.655090192133,0,presERA5,1
2017-07-09 20:00:00,996.024238293089,0,presERA5,1
2017-07-09 21:00:00,996.100239372698,0,presERA5,1
2017-07-09 22:00:00,996.143668561046,0,presERA5,1
2017-07-09 23:00:00,995.828806945524,0,presERA5,1
2017-07-10 00:00:00,995.351085873698,0,presERA5,1
2017-07-10 01:00:00,995.07422479798,0,presERA5,1
2017-07-10 02:00:00,994.726791291197,0,presERA5,1
2017-07-10 03:00:00,994.379357784414,0,presERA5,1
2017-07-10 04:00:00,994.156783194132,0,presERA5,1
2017-07-10 05:00:00,994.314214001893,0,presERA5,1
2017-07-10 06:00:00,994.352214541697,0,presERA5,1
2017-07-10 07:00:00,994.439072918393,0,presERA5,1
2017-07-10 08:00:00,994.10792535724,0,presERA5,1
2017-07-10 09:00:00,993.820206984436,0,presERA5,1
2017-07-10 10:00:00,993.586775097066,0,presERA5,1
2017-07-10 11:00:00,992.984195108739,0,presERA5,1
2017-07-10 12:00:00,992.631332953413,0,presERA5,1
2017-07-10 13:00:00,992.007038370913,0,presERA5,1
2017-07-10 14:00:00,991.28502811463,0,presERA5,1
2017-07-10 15:00:00,991.28502811463,0,presERA5,1
2017-07-10 16:00:00,991.16016919813,0,presERA5,1
2017-07-10 17:00:00,991.55103189326,0,presERA5,1
2017-07-10 18:00:00,991.290456763173,0,presERA5,1
2017-07-10 19:00:00,991.095025415608,0,presERA5,1
2017-07-10 20:00:00,991.594461081608,0,presERA5,1
2017-07-10 21:00:00,992.05046755926,0,presERA5,1
2017-07-10 22:00:00,992.321899986435,0,presERA5,1
2017-07-10 23:00:00,991.507602704912,0,presERA5,1
2017-07-11 00:00:00,991.708462701021,0,presERA5,1
2017-07-11 01:00:00,992.202469718478,0,presERA5,1
2017-07-11 02:00:00,992.658476196131,0,presERA5,1
2017-07-11 03:00:00,992.962480514566,0,presERA5,1
2017-07-11 04:00:00,993.326199966979,0,presERA5,1
2017-07-11 05:00:00,993.934208603849,0,presERA5,1
2017-07-11 06:00:00,994.498788052371,0,presERA5,1
2017-07-11 07:00:00,994.580217780523,0,presERA5,1
2017-07-11 08:00:00,995.009081015458,0,presERA5,1
2017-07-11 09:00:00,995.383657764958,0,presERA5,1
2017-07-11 10:00:00,995.617089652328,0,presERA5,1
2017-07-11 11:00:00,995.106796689241,0,presERA5,1
2017-07-11 12:00:00,995.589946409611,0,presERA5,1
2017-07-11 13:00:00,995.237084254284,0,presERA5,1
2017-07-11 14:00:00,995.07422479798,0,presERA5,1
2017-07-11 15:00:00,995.09051074361,0,presERA5,1
2017-07-11 16:00:00,995.05793885235,0,presERA5,1
2017-07-11 17:00:00,995.237084254284,0,presERA5,1
2017-07-11 18:00:00,995.367371819328,0,presERA5,1
2017-07-11 19:00:00,995.725662623198,0,presERA5,1
2017-07-11 20:00:00,996.355385854242,0,presERA5,1
2017-07-11 21:00:00,996.447672879481,0,presERA5,1
2017-07-11 22:00:00,996.241384234829,0,presERA5,1
2017-07-11 23:00:00,996.317385314437,0,presERA5,1
2017-07-12 00:00:00,996.599675038698,0,presERA5,1
2017-07-12 01:00:00,996.708248009568,0,presERA5,1
2017-07-12 02:00:00,996.583389093068,0,presERA5,1
2017-07-12 03:00:00,996.686533415394,0,presERA5,1
2017-07-12 04:00:00,996.822249628981,0,presERA5,1
2017-07-12 05:00:00,997.028538273634,0,presERA5,1
2017-07-12 06:00:00,997.033966922177,0,presERA5,1
2017-07-12 07:00:00,996.91453665422,0,presERA5,1
2017-07-12 08:00:00,996.246812883372,0,presERA5,1
2017-07-12 09:00:00,995.817949648437,0,presERA5,1
2017-07-12 10:00:00,995.079653446523,0,presERA5,1
2017-07-12 11:00:00,994.547645889262,0,presERA5,1
2017-07-12 12:00:00,993.934208603849,0,presERA5,1
2017-07-12 13:00:00,993.62477563687,0,presERA5,1
2017-07-12 14:00:00,993.103625376696,0,presERA5,1
2017-07-12 15:00:00,992.571617819435,0,presERA5,1
2017-07-12 16:00:00,991.719319998108,0,presERA5,1
2017-07-12 17:00:00,992.479330794196,0,presERA5,1
2017-07-12 18:00:00,992.815907003892,0,presERA5,1
2017-07-12 19:00:00,993.027624297087,0,presERA5,1
2017-07-12 20:00:00,993.385915100957,0,presERA5,1
2017-07-12 21:00:00,993.190483753392,0,presERA5,1
2017-07-12 22:00:00,993.73334860774,0,presERA5,1
2017-07-12 23:00:00,994.080782114523,0,presERA5,1
2017-07-13 00:00:00,994.813649667893,0,presERA5,1
2017-07-13 01:00:00,995.893950728046,0,presERA5,1
2017-07-13 02:00:00,996.583389093068,0,presERA5,1
2017-07-13 03:00:00,997.305399349351,0,presERA5,1
2017-07-13 04:00:00,998.135982576504,0,presERA5,1
2017-07-13 05:00:00,998.982851749287,0,presERA5,1
2017-07-13 06:00:00,999.694004708483,0,presERA5,1
2017-07-13 07:00:00,1000.35629983079,0,presERA5,1
2017-07-13 08:00:00,1000.86659279388,0,presERA5,1
2017-07-13 09:00:00,1001.17059711231,0,presERA5,1
2017-07-13 10:00:00,1001.25202684046,0,presERA5,1
2017-07-13 11:00:00,1001.23031224629,0,presERA5,1
2017-07-13 12:00:00,1001.16516846377,0,presERA5,1
2017-07-13 13:00:00,1001.05116684435,0,presERA5,1
2017-07-13 14:00:00,1000.93716522494,0,presERA5,1
2017-07-13 15:00:00,1000.69287604048,0,presERA5,1
2017-07-13 16:00:00,1000.52458793564,0,presERA5,1
2017-07-13 17:00:00,1000.50287334146,0,presERA5,1
2017-07-13 18:00:00,1000.64401820359,0,presERA5,1
2017-07-13 19:00:00,1000.92087927931,0,presERA5,1
2017-07-13 20:00:00,1001.4311722424,0,presERA5,1
2017-07-13 21:00:00,1001.55060251035,0,presERA5,1
2017-07-13 22:00:00,1001.72431926375,0,presERA5,1
2017-07-13 23:00:00,1002.04460952781,0,presERA5,1
2017-07-14 00:00:00,1001.69717602103,0,presERA5,1
2017-07-14 01:00:00,1001.25202684046,0,presERA5,1
2017-07-14 02:00:00,1001.25202684046,0,presERA5,1
2017-07-14 03:00:00,1000.9697371162,0,presERA5,1
2017-07-14 04:00:00,1000.60058901524,0,presERA5,1
2017-07-14 05:00:00,1000.63316090651,0,presERA5,1
2017-07-14 06:00:00,1000.45944415311,0,presERA5,1
2017-07-14 07:00:00,1000.16086848322,0,presERA5,1
2017-07-14 08:00:00,999.661432817222,0,presERA5,1
2017-07-14 09:00:00,999.531145252179,0,presERA5,1
2017-07-14 10:00:00,999.189140393939,0,presERA5,1
2017-07-14 11:00:00,998.445415543482,0,presERA5,1
2017-07-14 12:00:00,997.940551228938,0,presERA5,1
2017-07-14 13:00:00,997.511687994003,0,presERA5,1
2017-07-14 14:00:00,997.071967461981,0,presERA5,1
2017-07-14 15:00:00,996.615960984329,0,presERA5,1
2017-07-14 16:00:00,996.268527477546,0,presERA5,1
2017-07-14 17:00:00,996.43138693385,0,presERA5,1
2017-07-14 18:00:00,996.453101528024,0,presERA5,1
2017-07-14 19:00:00,996.686533415394,0,presERA5,1
2017-07-14 20:00:00,996.876536114416,0,presERA5,1
2017-07-14 21:00:00,997.012252328003,0,presERA5,1
